Source,Interaction,Target
http://www.reactome.org/biopax/96/9909396#ProteinReference102,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference90
http://www.reactome.org/biopax/96/9909396#ProteinReference34,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference9
http://www.reactome.org/biopax/96/9909396#ProteinReference101,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference40
http://www.reactome.org/biopax/96/9909396#ProteinReference73,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference80
http://www.reactome.org/biopax/96/9909396#ProteinReference10,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference39
http://www.reactome.org/biopax/96/9909396#ProteinReference29,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference30
http://www.reactome.org/biopax/96/9909396#ProteinReference74,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference96
http://www.reactome.org/biopax/96/9909396#ProteinReference106,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference79
http://www.reactome.org/biopax/96/9909396#ProteinReference106,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference76
http://www.reactome.org/biopax/96/9909396#ProteinReference37,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference38
http://www.reactome.org/biopax/96/9909396#ProteinReference86,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference89
http://www.reactome.org/biopax/96/9909396#ProteinReference72,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference96
http://www.reactome.org/biopax/96/9909396#ProteinReference12,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference34
http://www.reactome.org/biopax/96/9909396#ProteinReference12,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference32
http://www.reactome.org/biopax/96/9909396#ProteinReference42,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference81
http://www.reactome.org/biopax/96/9909396#ProteinReference92,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference96
http://www.reactome.org/biopax/96/9909396#ProteinReference77,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference79
http://www.reactome.org/biopax/96/9909396#ProteinReference76,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference88
http://www.reactome.org/biopax/96/9909396#ProteinReference2,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference45
http://www.reactome.org/biopax/96/9909396#ProteinReference67,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference71
http://www.reactome.org/biopax/96/9909396#ProteinReference106,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference95
http://www.reactome.org/biopax/96/9909396#ProteinReference17,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference61
http://www.reactome.org/biopax/96/9909396#ProteinReference25,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference30
http://www.reactome.org/biopax/96/9909396#ProteinReference40,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference60
http://www.reactome.org/biopax/96/9909396#ProteinReference60,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference61
http://www.reactome.org/biopax/96/9909396#ProteinReference40,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference88
http://www.reactome.org/biopax/96/9909396#ProteinReference73,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference106,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference90
http://www.reactome.org/biopax/96/9909396#ProteinReference104,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference41
http://www.reactome.org/biopax/96/9909396#ProteinReference104,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference89
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference41
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference89
http://www.reactome.org/biopax/96/9909396#ProteinReference77,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference95
http://www.reactome.org/biopax/96/9909396#ProteinReference90,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference93
http://www.reactome.org/biopax/96/9909396#ProteinReference61,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference65
http://www.reactome.org/biopax/96/9909396#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference50
http://www.reactome.org/biopax/96/9909396#ProteinReference86,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference94
http://www.reactome.org/biopax/96/9909396#ProteinReference77,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference90
http://www.reactome.org/biopax/96/9909396#ProteinReference42,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference87
http://www.reactome.org/biopax/96/9909396#ProteinReference76,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference103,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference77
http://www.reactome.org/biopax/96/9909396#ProteinReference61,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference64
http://www.reactome.org/biopax/96/9909396#ProteinReference72,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference89
http://www.reactome.org/biopax/96/9909396#ProteinReference25,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference49
http://www.reactome.org/biopax/96/9909396#ProteinReference40,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference29,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference33
http://www.reactome.org/biopax/96/9909396#ProteinReference104,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference94
http://www.reactome.org/biopax/96/9909396#ProteinReference61,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference62
http://www.reactome.org/biopax/96/9909396#ProteinReference42,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference75
http://www.reactome.org/biopax/96/9909396#ProteinReference105,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference74
http://www.reactome.org/biopax/96/9909396#ProteinReference39,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference49
http://www.reactome.org/biopax/96/9909396#ProteinReference89,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference99
http://www.reactome.org/biopax/96/9909396#ProteinReference26,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference9
http://www.reactome.org/biopax/96/9909396#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference3
http://www.reactome.org/biopax/96/9909396#ProteinReference103,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference79
http://www.reactome.org/biopax/96/9909396#ProteinReference103,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference76
http://www.reactome.org/biopax/96/9909396#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference29
http://www.reactome.org/biopax/96/9909396#ProteinReference23,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference29
http://www.reactome.org/biopax/96/9909396#ProteinReference48,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference78
http://www.reactome.org/biopax/96/9909396#ProteinReference71,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference94
http://www.reactome.org/biopax/96/9909396#ProteinReference71,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference84
http://www.reactome.org/biopax/96/9909396#ProteinReference24,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference31
http://www.reactome.org/biopax/96/9909396#ProteinReference25,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference33
http://www.reactome.org/biopax/96/9909396#ProteinReference101,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference89
http://www.reactome.org/biopax/96/9909396#ProteinReference79,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference92
http://www.reactome.org/biopax/96/9909396#ProteinReference12,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference25
http://www.reactome.org/biopax/96/9909396#ProteinReference66,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference70
http://www.reactome.org/biopax/96/9909396#ProteinReference83,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference91
http://www.reactome.org/biopax/96/9909396#ProteinReference93,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference103,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference95
http://www.reactome.org/biopax/96/9909396#ProteinReference17,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference57
http://www.reactome.org/biopax/96/9909396#ProteinReference73,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference86
http://www.reactome.org/biopax/96/9909396#ProteinReference103,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference90
http://www.reactome.org/biopax/96/9909396#ProteinReference15,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference18
http://www.reactome.org/biopax/96/9909396#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference40
http://www.reactome.org/biopax/96/9909396#ProteinReference105,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference80
http://www.reactome.org/biopax/96/9909396#ProteinReference77,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference97
http://www.reactome.org/biopax/96/9909396#ProteinReference101,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference94
http://www.reactome.org/biopax/96/9909396#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference22
http://www.reactome.org/biopax/96/9909396#ProteinReference40,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference72
http://www.reactome.org/biopax/96/9909396#ProteinReference76,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference86
http://www.reactome.org/biopax/96/9909396#ProteinReference82,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference99
http://www.reactome.org/biopax/96/9909396#ProteinReference40,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference86
http://www.reactome.org/biopax/96/9909396#ProteinReference41,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference70
http://www.reactome.org/biopax/96/9909396#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference23
http://www.reactome.org/biopax/96/9909396#ProteinReference15,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference23
http://www.reactome.org/biopax/96/9909396#ProteinReference81,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference84
http://www.reactome.org/biopax/96/9909396#ProteinReference42,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference63
http://www.reactome.org/biopax/96/9909396#ProteinReference62,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference65
http://www.reactome.org/biopax/96/9909396#ProteinReference81,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference94
http://www.reactome.org/biopax/96/9909396#ProteinReference105,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference22,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference26
http://www.reactome.org/biopax/96/9909396#ProteinReference62,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference64
http://www.reactome.org/biopax/96/9909396#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference7
http://www.reactome.org/biopax/96/9909396#ProteinReference16,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference9
http://www.reactome.org/biopax/96/9909396#ProteinReference10,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference31
http://www.reactome.org/biopax/96/9909396#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference3
http://www.reactome.org/biopax/96/9909396#ProteinReference83,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference96
http://www.reactome.org/biopax/96/9909396#ProteinReference17,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference42
http://www.reactome.org/biopax/96/9909396#ProteinReference106,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference73
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference85
http://www.reactome.org/biopax/96/9909396#ProteinReference79,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference91
http://www.reactome.org/biopax/96/9909396#ProteinReference89,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference93
http://www.reactome.org/biopax/96/9909396#ProteinReference74,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference85
http://www.reactome.org/biopax/96/9909396#ProteinReference17,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference37
http://www.reactome.org/biopax/96/9909396#ProteinReference42,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference96
http://www.reactome.org/biopax/96/9909396#ProteinReference68,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference73
http://www.reactome.org/biopax/96/9909396#ProteinReference72,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference85
http://www.reactome.org/biopax/96/9909396#ProteinReference38,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference60
http://www.reactome.org/biopax/96/9909396#ProteinReference2,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference39
http://www.reactome.org/biopax/96/9909396#ProteinReference94,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference95
http://www.reactome.org/biopax/96/9909396#ProteinReference3,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference8
http://www.reactome.org/biopax/96/9909396#ProteinReference13,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference18
http://www.reactome.org/biopax/96/9909396#ProteinReference11,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference28
http://www.reactome.org/biopax/96/9909396#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference9
http://www.reactome.org/biopax/96/9909396#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference13
http://www.reactome.org/biopax/96/9909396#ProteinReference67,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference69
http://www.reactome.org/biopax/96/9909396#ProteinReference104,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference82
http://www.reactome.org/biopax/96/9909396#ProteinReference15,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference28
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference82
http://www.reactome.org/biopax/96/9909396#ProteinReference17,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference24
http://www.reactome.org/biopax/96/9909396#ProteinReference83,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference89
http://www.reactome.org/biopax/96/9909396#ProteinReference48,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference71
http://www.reactome.org/biopax/96/9909396#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference58
http://www.reactome.org/biopax/96/9909396#ProteinReference110,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference30
http://www.reactome.org/biopax/96/9909396#ProteinReference10,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference15
http://www.reactome.org/biopax/96/9909396#ProteinReference105,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference72
http://www.reactome.org/biopax/96/9909396#ProteinReference73,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference92
http://www.reactome.org/biopax/96/9909396#ProteinReference72,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference82
http://www.reactome.org/biopax/96/9909396#ProteinReference82,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference93
http://www.reactome.org/biopax/96/9909396#ProteinReference71,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference99
http://www.reactome.org/biopax/96/9909396#ProteinReference105,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference86
http://www.reactome.org/biopax/96/9909396#ProteinReference75,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference88
http://www.reactome.org/biopax/96/9909396#ProteinReference78,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference84
http://www.reactome.org/biopax/96/9909396#ProteinReference28,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference31
http://www.reactome.org/biopax/96/9909396#ProteinReference25,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference43
http://www.reactome.org/biopax/96/9909396#ProteinReference76,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference92
http://www.reactome.org/biopax/96/9909396#ProteinReference109,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference70
http://www.reactome.org/biopax/96/9909396#ProteinReference106,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference74
http://www.reactome.org/biopax/96/9909396#ProteinReference40,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference92
http://www.reactome.org/biopax/96/9909396#ProteinReference39,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference43
http://www.reactome.org/biopax/96/9909396#ProteinReference101,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference82
http://www.reactome.org/biopax/96/9909396#ProteinReference102,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference88
http://www.reactome.org/biopax/96/9909396#ProteinReference75,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference34
http://www.reactome.org/biopax/96/9909396#ProteinReference23,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference34
http://www.reactome.org/biopax/96/9909396#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference32
http://www.reactome.org/biopax/96/9909396#ProteinReference23,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference32
http://www.reactome.org/biopax/96/9909396#ProteinReference80,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference85
http://www.reactome.org/biopax/96/9909396#ProteinReference94,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference97
http://www.reactome.org/biopax/96/9909396#ProteinReference110,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference33
http://www.reactome.org/biopax/96/9909396#ProteinReference79,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference89
http://www.reactome.org/biopax/96/9909396#ProteinReference110,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference12
http://www.reactome.org/biopax/96/9909396#ProteinReference101,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference42
http://www.reactome.org/biopax/96/9909396#ProteinReference81,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference99
http://www.reactome.org/biopax/96/9909396#ProteinReference42,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference49
http://www.reactome.org/biopax/96/9909396#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference9
http://www.reactome.org/biopax/96/9909396#ProteinReference108,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference71
http://www.reactome.org/biopax/96/9909396#ProteinReference104,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference77
http://www.reactome.org/biopax/96/9909396#ProteinReference43,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference47
http://www.reactome.org/biopax/96/9909396#ProteinReference102,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference77
http://www.reactome.org/biopax/96/9909396#ProteinReference48,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference83
http://www.reactome.org/biopax/96/9909396#ProteinReference49,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference87
http://www.reactome.org/biopax/96/9909396#ProteinReference2,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference46
http://www.reactome.org/biopax/96/9909396#ProteinReference106,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference88
http://www.reactome.org/biopax/96/9909396#ProteinReference72,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference77
http://www.reactome.org/biopax/96/9909396#ProteinReference17,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference44
http://www.reactome.org/biopax/96/9909396#ProteinReference49,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference75
http://www.reactome.org/biopax/96/9909396#ProteinReference86,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference95
http://www.reactome.org/biopax/96/9909396#ProteinReference79,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference94
http://www.reactome.org/biopax/96/9909396#ProteinReference76,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference91
http://www.reactome.org/biopax/96/9909396#ProteinReference10,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference2
http://www.reactome.org/biopax/96/9909396#ProteinReference10,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference4
http://www.reactome.org/biopax/96/9909396#ProteinReference71,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference93
http://www.reactome.org/biopax/96/9909396#ProteinReference86,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference90
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference79
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference76
http://www.reactome.org/biopax/96/9909396#ProteinReference106,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference74,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference79
http://www.reactome.org/biopax/96/9909396#ProteinReference107,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference73
http://www.reactome.org/biopax/96/9909396#ProteinReference74,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference76
http://www.reactome.org/biopax/96/9909396#ProteinReference27,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference28
http://www.reactome.org/biopax/96/9909396#ProteinReference63,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference65
http://www.reactome.org/biopax/96/9909396#ProteinReference45,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference46
http://www.reactome.org/biopax/96/9909396#ProteinReference72,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference79
http://www.reactome.org/biopax/96/9909396#ProteinReference83,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference85
http://www.reactome.org/biopax/96/9909396#ProteinReference72,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference76
http://www.reactome.org/biopax/96/9909396#ProteinReference102,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference103
http://www.reactome.org/biopax/96/9909396#ProteinReference104,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference95
http://www.reactome.org/biopax/96/9909396#ProteinReference77,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference98
http://www.reactome.org/biopax/96/9909396#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference57
http://www.reactome.org/biopax/96/9909396#ProteinReference75,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference86
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference95
http://www.reactome.org/biopax/96/9909396#ProteinReference17,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference55
http://www.reactome.org/biopax/96/9909396#ProteinReference63,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference64
http://www.reactome.org/biopax/96/9909396#ProteinReference101,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference77
http://www.reactome.org/biopax/96/9909396#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference25
http://www.reactome.org/biopax/96/9909396#ProteinReference104,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference90
http://www.reactome.org/biopax/96/9909396#ProteinReference23,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference25
http://www.reactome.org/biopax/96/9909396#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference90
http://www.reactome.org/biopax/96/9909396#ProteinReference95,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference99
http://www.reactome.org/biopax/96/9909396#ProteinReference17,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference48
http://www.reactome.org/biopax/96/9909396#ProteinReference12,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference28
http://www.reactome.org/biopax/96/9909396#ProteinReference42,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9909396#ProteinReference85
